199802020002,1998,2,2,"",0,"",101,4,East Asia,Chiba,Narita,35.772163,140.321777,1,0,"","02/02/1998: A bomb attack on New Tokyo International Airport in Japan slightly injured one airport worker. Three bombs were launched from the parking lot of a nearby hotel in Narita, Chiba prefecture. The bombs exploded near the airport's cargo buildings. The ultra-leftist Revolutionary Workers Party took responsibility for the attack in letters sent to Tokyo. No one was killed in the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,44,Airport,New Tokyo International Airport,New Tokyo International Airport,101,Japan,"","","","","","","","","","","","","","","","",Revolutionary Workers' Council (Kakurokyo),"","","","","",Unknown,0,"","",0,"",0,1,1,Letter,"","","","","","",-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),"",The bombs damaged a cargo building in the airport.,0,"","","","","","","","","","","","","","","","","\"\"\"One Injured in 'Guerrilla' Bomb Attack on Tokyo Airport",� Hong Kong Agence France Presse,February 2,"1998.\"","\"\"\"Security Tightened Around Narita Airport",� AAP Newsfeed,February 3,"1998.\"","\"\"\"Leftist Group Claims Responsibility for Airport Attack"
199904270001,1999,4,27,"",0,"",101,4,East Asia,Chiba,Narita,35.772163,140.321777,1,0,"","04/27/1999: A car exploded near the Narita Airport, in Chiba Prefecture, Japan. It was suspected that this was an attack against the airport in protest of its expansion. The perpetrators of this incident were unknown.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,44,Airport,Narita Airport,Narita Airport,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The attack was protesting the expansion of the Narita Airport.,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Car Used in Suspected Bomb Attack Against Narita Explodes,� Kyodo, April 27, 1999.","�Terrorist attack suspected in car blast,� The Daily Yomiuri, April 29, 1999.","",CETIS,-9,-9,0,-9,""
199911090002,1999,11,9,"",0,"",101,4,East Asia,Tokyo (Prefecture),Tokyo,35.689125,139.747742,1,0,"","11/09/1999: A bomb exploded in Tokyo, Japan, at the garage of Gennojo Ito, an official at Tokyo's Narita airport. Authorities believed the bomb was planted by leftist rebels opposing the airport's expansion. No casualties resulted from the incident. It was unknown who was responsible for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,44,Airport,Tokyo Narita Airport,"Gennojo Ito, Official at Tokyo's Narita Airport",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The incident was carried out to protest the expansion of Tokyo's Narita Airport.,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Police found traces of an unspecified explosive device in the garage.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",A garage and a car within it were destroyed.,0,"","","","","","","","","","","","","","","","","\"\"\"Bomb Explodes on Narita Airport Official's Property",� Kyodo,November 9,"1999.\"","\"\"\"Bomb Explodes In Airport Official's Garage",� Mainichi Daily News,November 10,"1999.\"","\"\"\"Bomb Explodes On Narita Airport Official's Property"
200001110004,2000,1,0,01/04/2000,0,"",101,4,East Asia,"Naka District, Ibaraki",Tokaimura,36.46667,140.56667,1,0,"Near the uranium processing plant belonging to JCO Co in Taikaimura, Japan","1/4/2000: A crude explosive device was found in a bag near the uranium processing plant belonging to JCO Co in Taikaimura, Japan.  The plant was the site of Japan's worst nuclear accident.  The timer on the device was not turned on so the device did not explode.  There was also a notebook in the bag with the name of the perpetrator on it.  Tatsufumi Oshiba was arrested for the offence.  He admitted to leaving the device as well as being responsible for other incidents in the weeks leading up to the failed Taikaimura attempt.  He said he was angry at JCO Co for a nuclear accident that had occurred in the area.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",21,Utilities,"","",Nuclear power company,JCO Co who owned the uranium processing plant in Tokaimura,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The perpetrator was angry at JCO Co, the company that owned the uranium processing plant that had a nuclear accident",0,"","",1,1,1,1,8,Personal claim,"","","","","","",0,6,Explosives,14,Time Fuse,"","","","","","","","","","","","","The bomb was made from aluminum cans, a steel pipe and a can of chloroethylene",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The perpetrator also admitted responsibility for several other explosive incidents in the weeks leading up to the failed uranium processing plant attempt,"\"\"\"Japan N-plant bomb suspect admits attacks-police","\"\" Reuters",January 13,"2000.\"","\"\"\"Police send Tokaimura explosives case to prosecutors","\"\" Kyodo News",January 13,"2000.\"","\"\"\"Man in Tokaimura explosives case indicted"
200006060012,2000,6,6,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/06/2000:  Tsugio Uchinishi sent envelopes stuffed with monazite to the Japanese Imperial Household Agency.  No injuries were reported in the incident.,1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese Imperial Household Agency,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","�Man Questioned Over Radioactive Mail Sent to Government Offices,� Kyodo News Service, June 14, 2000.","Jonathan Watts, �Letter Leads to Nuclear Stash: Earlier Edition (3 star),� The Guardian, June 14, 2000.","Shino Yuasa, �Japanese Police Hunt Radioactive Writer,� Agence France Presse, June 14, 2000.",CETIS,-9,-9,0,-9,"200006060012, 200006060013, 200006060014, 200006060015, 200006060016"
200006060013,2000,6,6,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/06/2000:  Tsugio Uchinishi sent envelopes stuffed with monazite to the Japanese Defense Ministry.  No injuries were reported in the incident.,1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese Defense Ministry,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","�Man Questioned Over Radioactive Mail Sent to Government Offices,� Kyodo News Service, June 14, 2000.","Jonathan Watts, �Letter Leads to Nuclear Stash: Earlier Edition (3 star),� The Guardian, June 14, 2000.","Shino Yuasa, �Japanese Police Hunt Radioactive Writer,� Agence France Presse, June 14, 2000.",CETIS,-9,-9,0,-9,"200006060013, 200006060012, 200006060014, 200006060015, 200006060016"
200006060014,2000,6,6,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/06/2000:  Tsugio Uchinishi sent envelopes stuffed with monazite to the Japanese National Public Safety Commission.  No injuries were reported in the incident.,1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese National Public Safety Commission,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","�Man Questioned Over Radioactive Mail Sent to Government Offices,� Kyodo News Service, June 14, 2000.","Jonathan Watts, �Letter Leads to Nuclear Stash: Earlier Edition (3 star),� The Guardian, June 14, 2000.","Shino Yuasa, �Japanese Police Hunt Radioactive Writer,� Agence France Presse, June 14, 2000.",CETIS,-9,-9,0,-9,"200006060014, 200006060012, 200006060013, 200006060015, 200006060016"
200006060015,2000,6,6,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/06/2000:  Tsugio Uchinishi sent envelops stuffed with monazite to the Japanese Education Ministry.  No injuries were reported in the incident.,1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese Education Ministry,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CETIS,-9,-9,0,-9,"200006060015, 200006060012, 200006060013, 200006060014, 200006060016"
200006060016,2000,6,6,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/06/2000:  Tsugio Uchinishi sent envelopes stuffed with monazite to the Japanese National Police Agency.  No injuries were reported in the incident.,1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese National Police Agency,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CETIS,-9,-9,0,-9,"200006060016, 200006060012, 200006060013, 200006060014, 200006060015"
200006070008,2000,6,7,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/07/2000:  Tsugio Uchinishi sent envelopes stuffed with monazite to the Japanese Science and Technology Agency.  No injuries were reported in the incident.,1,1,1,0,"","",0,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese Science and Technology Agency.,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","�Man Questioned Over Radioactive Mail Sent to Government Offices,� Kyodo News Service, June 14, 2000.","Jonathan Watts, �Letter Leads to Nuclear Stash: Earlier Edition (3 star),� The Guardian, June 14, 2000.","Shino Yuasa, �Japanese Police Hunt Radioactive Writer,� Agence France Presse, June 14, 2000.",CETIS,-9,-9,0,-9,""
200006080014,2000,6,8,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/08/2000:  Tsugio Uchinishi sent envelopes stuffed with monazite to the Japanese Agency of Natural Resources and Energy.  No injuries were reported in the incident.,1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese Agency of Natural Resources and Energy,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","�Man Questioned Over Radioactive Mail Sent to Government Offices,� Kyodo News Service, June 14, 2000.","Jonathan Watts, �Letter Leads to Nuclear Stash: Earlier Edition (3 star),� The Guardian, June 14, 2000.","Shino Yuasa, �Japanese Police Hunt Radioactive Writer,� Agence France Presse, June 14, 2000.",CETIS,-9,-9,0,-9,"200006080014, 200006080015, 200006080016, 200006080017"
200006080015,2000,6,8,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/08/2000:  Tsugio Uchinishi sent envelopes stuffed with monazite to the Japanese Home Affairs Ministry.  No injuries were reported in the incident.,1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese Home Affairs Ministry,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","�Man Questioned Over Radioactive Mail Sent to Government Offices,� Kyodo News Service, June 14, 2000.","Jonathan Watts, �Letter Leads to Nuclear Stash: Earlier Edition (3 star),� The Guardian, June 14, 2000.","Shino Yuasa, �Japanese Police Hunt Radioactive Writer,� Agence France Presse, June 14, 2000.",CETIS,-9,-9,0,-9,"200006080015, 200006080014, 200006080016, 200006080017"
200006080016,2000,6,8,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"",06/08/2000: Tsugio Uchinishi sent envelopes stuffed with monazite to the Japanese Public Security Investigation Agency.  No injuries were reported in the incident.,1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Japan,Japanese Public Security Investigation Agency,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","�Man Questioned Over Radioactive Mail Sent to Government Offices,� Kyodo News Service, June 14, 2000.","Jonathan Watts, �Letter Leads to Nuclear Stash: Earlier Edition (3 star),� The Guardian, June 14, 2000.","Shino Yuasa, �Japanese Police Hunt Radioactive Writer,� Agence France Presse, June 14, 2000.",CETIS,-9,-9,0,-9,"200006080016, 200006080014, 200006080015, 200006080017"
200006080017,2000,6,8,"",0,"",101,4,East Asia,Tokyo (Metropolis),Tokyo,35.689125,139.747742,1,0,"","06/08/2000:  Tsugio Uchinishi sent envelopes stuffed with monazite to the Office of Japanese Prime Minister, Mr. Yoshiro Mori.  No injuries were reported in the incident.",1,1,1,0,"","",1,0,0,8,Unarmed Assault,"","","","",2,Government (General),17,Head of State,Government of Japan,"Office of Japanese Prime Minister, Mr. Yoshiro Mori",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown.,0,"","",0,1,0,0,"","","","","","","","","",3,Radiological,"","","","","","","","","","","","","","",Monazite,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","�Man Questioned Over Radioactive Mail Sent to Government Offices,� Kyodo News Service, June 14, 2000.","Jonathan Watts, �Letter Leads to Nuclear Stash: Earlier Edition (3 star),� The Guardian, June 14, 2000.","Shino Yuasa, �Japanese Police Hunt Radioactive Writer,� Agence France Presse, June 14, 2000.",CETIS,-9,-9,0,-9,"200006080017, 200006080014, 200006080015, 200006080016"
200007030002,2000,7,3,"",0,"",101,4,East Asia,Tokyo (Prefecture),Fussa,35.73845,139.326932,1,0,"","07/03/2000: Two steel pipes were fired at a U.S. army base at Yokota, Tokyo Prefecture, by suspected anti-base radicals. No casualties were reported from the incident.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,U.S. Armed Forces,"U.S. military base in Yokota, Japan",217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","",To scare the United States into removing its military base from Japan.,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Two steel pipes were used as projectiles for the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Projectiles reportedly fired toward U.S. Yokata base,� Kyodo, July 3, 2000.","�1 projectile fired toward U.S. Yokota base found,� Kyodo, July 4, 2000.","",CETIS,-9,-9,1,1,""
200008260001,2000,8,26,"",0,"",101,4,East Asia,Tokyo (Prefecture),Setagaya,35.689125,139.747742,1,0,"","\"08/26/2000: An explosion damaged a car belonging to Transport Ministry employee, Katsuhiro (\"\"Masahiro\"\"] Yamaguchi",that was parked in the garage of his home in Setagaya,Japan. There were no casualties. Although no group claimed responsibility for the attack,"the police suspected leftist guerillas.\"",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Transport Ministry of Japan,"Car belonging to a Transport Ministry employee, Katsuhiro Yamaguchi",101,Japan,"","","","","","","","","","","","","","","","",Chukakuha (Middle Core Faction),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",The fragments of a detonator and lead wires of types often used by leftist guerrillas were recovered from the site. Police believed the bomb was planted on the ground under the car.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","The explosion shattered the front side window on the driver's side of the car and cracked the windshield.�Also, the window of the nearest house was shattered.�",0,"","","","","","","","","","","","","","","","Eight guerrilla attacks had taken place since 1997 against Transport Ministry officials and employees in Tokyo and neighboring prefectures at the time of the attack in August 2000. Chukakuha guerrillas have claimed responsibility for all eight attacks.�The leftist group is against Narita airport, east of Tokyo, because it had been constructed by forcibly expropriating farmers' land.","�Japan Transport Ministry employee�s car bombed,� Kyodo, August 25, 2000.","�Further on Transport Ministry official�s car bombed,� Kyodo, August 26, 2000.","",CETIS,0,0
